Tool,ID,Page,Label,F1,SpatialDist,Precision,Recall
PdfAct,271.tar_1711.08978.gz_2017melin_neptune_accepted_arxive_black.pdf,0,abstract,0.0,0.0,0.5606124457718139,0.17052555146556825
PdfAct,264.tar_1711.06192.gz_q-def_zeros_fin_black.pdf,0,abstract,0.0,0.0,0.4702684744598137,0.34922606292662006
PdfAct,266.tar_1711.07242.gz_minimal_solutions_to_generalized_Lambda-semiflows_black.pdf,0,abstract,0.0,0.0,0.13772758331118243,0.37156676146997564
PdfAct,277.tar_1711.11165.gz_safe_explore_black.pdf,0,abstract,0.0,0.0,0.3022460825395744,0.3346211095053831
PdfAct,263.tar_1711.06103.gz_JEDP_proceedings_v3_black.pdf,0,abstract,0.0,0.0,0.46979822820577666,0.3954533480628079
PdfAct,253.tar_1711.01723.gz_iaus336_jott_submitted-arxiv_black.pdf,0,abstract,0.0,0.0,0.284455715788181,0.013188606265848923
PdfAct,265.tar_1711.06795.gz_nips_2017_black.pdf,0,abstract,0.9655172413793104,0.985858585858586,0.9122843630468904,0.7585705836146284
PdfAct,256.tar_1711.02774.gz_arXiv_Extended_Power_Distribution_black.pdf,0,abstract,0.0,0.0,0.3246102510493967,0.3669885624039047
PdfAct,254.tar_1711.02210.gz_main_black.pdf,0,abstract,0.0,0.0,0.41899941914317385,0.5076065211215688
PdfAct,265.tar_1711.06478.gz_SpinQF_black.pdf,0,abstract,0.0,0.0,0.5591445341718583,0.5843049877986346
PdfAct,268.tar_1711.07805.gz_paper_black.pdf,0,abstract,0.0,0.0,0.4446612633840446,0.36648270759702417
PdfAct,255.tar_1711.02559.gz_circumcenter_map_bi_lipschitz_black.pdf,0,abstract,0.0,0.0,0.2383746065933886,0.4503129773328941
PdfAct,268.tar_1711.07834.gz_nekorn-final_black.pdf,0,abstract,0.0,0.0,0.4996680222964861,0.14249261794115461
PdfAct,254.tar_1711.02255.gz_arxiv_black.pdf,0,abstract,0.993006993006993,0.9803729146221788,0.777577471530055,0.8154960468257775
PdfAct,268.tar_1711.07971.gz_nonlocal_black.pdf,0,abstract,0.968503937007874,0.9610983981693364,0.7220749791060648,0.8124094970584771
PdfAct,253.tar_1711.01685.gz_boximpact_ar_black.pdf,0,abstract,0.0,0.0,0.2658102242872647,0.22550558209439586
PdfAct,258.tar_1711.03525.gz_Manuscript_black.pdf,0,abstract,0.0,0.0,0.3254960113853445,0.5686501456183377
PdfAct,263.tar_1711.05836.gz_main_black.pdf,0,abstract,0.0,0.0,0.5861700847522281,0.2392113045635127
PdfAct,258.tar_1711.03899.gz_paper3_black.pdf,0,abstract,0.0,0.0,0.32867417290448303,0.39444964656428655
PdfAct,254.tar_1711.02225.gz_magis_black.pdf,0,abstract,0.0,0.0,0.3724293112852935,0.0772112978317343
PdfAct,277.tar_1711.11418.gz_paper_black.pdf,0,abstract,0.0,0.0,0.05072964036199996,0.07336337631429013
PdfAct,271.tar_1711.09084.gz_main_black.pdf,0,abstract,0.8948948948948949,0.9331574318381706,0.7342271999866504,0.9920229882632894
PdfAct,275.tar_1711.10475.gz_fT-1_black.pdf,0,abstract,0.0,0.0,0.533137251254045,0.31446972304844373
PdfAct,274.tar_1711.10259.gz_berder_black.pdf,0,abstract,0.0,0.0,0.013288864143983758,0.31411657335266213
PdfAct,257.tar_1711.03168.gz_kernel_black.pdf,0,abstract,0.0,0.0,0.2379998762573916,0.2824056488384836
PdfAct,262.tar_1711.05593.gz_haydukivska_black.pdf,0,abstract,0.0,0.0,0.4348943024647681,0.31355363537376546
PdfAct,278.tar_1711.11572.gz_McsTwoHep1_black.pdf,0,abstract,0.0,0.0,0.2909092849284139,0.08899942040396296
